,type,profit,profitPercent,coinChange,order.coinAmt,order.usdtAmt,order.enterPrice,order.exitPrice,order.entryTime,order.exitTime
1672,short,0.027878834778176653,2.5816461613707773,-62.96875,0.0004427408004474781,1.0798859733501907,24390.9296875,24327.9609375,1608922380000.0,1608923400000.0
1673,short,0.01792154871984586,1.6178117041039923,-39.619140625,0.0004523457207079771,1.1077648081283673,24489.33984375,24449.720703125,1608925620000.0,1608925680000.0
1674,short,-0.022262573624946214,-1.977688855293472,48.310546875,0.0004608222234070291,1.1256863568482132,24427.779296875,24476.08984375,1608933480000.0,1608933900000.0
1675,short,0.08960435214743434,8.120574661322465,-200.94921875,0.00044590545165995425,1.103423783223267,24745.689453125,24544.740234375,1608937680000.0,1608938100000.0
1676,short,-0.028092590242632554,-2.35472990198203,58.08984375,0.0004836058840773318,1.1930281353707013,24669.4296875,24727.51953125,1608946500000.0,1608946680000.0
1677,short,-0.05893670295952269,-5.059224367047999,125.111328125,0.0004710740733296264,1.1649355451280687,24729.349609375,24854.4609375,1608946800000.0,1608947220000.0
1678,short,0.0026354185332575497,0.23828402280152944,-5.939453125,0.0004437140049419022,1.105998842168546,24925.939453125,24920.0,1608953160000.0,1608953400000.0
1679,short,-0.01684906698196542,-1.519803922647978,37.75,0.0004463329001844897,1.1086342607018036,24838.73046875,24876.48046875,1608965460000.0,1608965520000.0
1680,short,0.025438607899619825,2.3300011802639995,-57.990234375,0.0004386705481326067,1.0917851937198382,24888.5,24830.509765625,1608967800000.0,1608968340000.0
1681,short,-0.018967981225516795,-1.6977781173317281,42.361328125,0.0004477664432414689,1.117223801619458,24951.0390625,24993.400390625,1608971400000.0,1608971460000.0
1682,short,0.043475318187999434,3.958578445994938,-98.880859375,0.00043967374942730755,1.0982558203939412,24978.880859375,24880.0,1608971520000.0,1608972300000.0
1683,short,-0.026117269594458037,-2.2875148720999547,57.6796875,0.0004527983892849259,1.1417311385819406,25215.0,25272.6796875,1608992100000.0,1608992160000.0
1684,short,-0.014870607281727288,-1.332952887653115,33.640625,0.00044204313331656393,1.1156138689874826,25237.669921875,25271.310546875,1608992220000.0,1608993300000.0
1685,short,-0.023989284803388244,-2.1793714881536954,55.33984375,0.00043349028796974226,1.1007432617057553,25392.5703125,25447.91015625,1608994500000.0,1608994800000.0
1686,short,-0.01460841445185146,-1.3567086600299647,34.58984375,0.00042233247878870045,1.076753976902367,25495.41015625,25530.0,1608996960000.0,1608997500000.0
1687,short,-0.01854445937135374,-1.7459433082381972,45.150390625,0.00041072644366193877,1.0621455624505156,25860.169921875,25905.3203125,1608998880000.0,1609001580000.0
1688,short,-0.01103227472682633,-1.0571352113633672,27.220703125,0.00040528985148416933,1.0436011030791619,25749.5,25776.720703125,1609010580000.0,1609010820000.0
1689,short,-0.018975739269221137,-1.8377214911184778,47.5390625,0.00039916099037966827,1.0325688283523355,25868.48046875,25916.01953125,1609011900000.0,1609012440000.0
1690,short,-0.017140196213164316,-1.6910332556301422,43.798828125,0.0003913391509984144,1.0135930890831144,25900.630859375,25944.4296875,1609012620000.0,1609012740000.0
1691,short,0.027663823655686315,2.7762299506211376,-72.048828125,0.0003839593838735384,0.9964528928699501,25952.0390625,25879.990234375,1609012920000.0,1609013460000.0
1692,short,-0.046853655500839864,-4.575030828497075,118.990234375,0.00039376051107841564,1.0241167165256364,26008.619140625,26127.609375,1609014480000.0,1609014960000.0
1693,short,-0.013471384058146185,-1.3784808405650328,36.240234375,0.00037172452911725655,0.9772630610247965,26289.98046875,26326.220703125,1609015080000.0,1609015140000.0
1694,short,-0.013243243334169819,-1.374077370729159,36.431640625,0.0003635093865380823,0.9637916769666504,26513.529296875,26549.9609375,1609016880000.0,1609017000000.0
1695,short,-0.013664935434016812,-1.4375843408417224,38.19921875,0.00035772813898233614,0.9505484336324805,26571.810546875,26610.009765625,1609024020000.0,1609024080000.0
1696,short,-0.009449495884362946,-1.0086094912049803,26.80078125,0.00035258285182871915,0.9368834981984637,26572.009765625,26598.810546875,1609024200000.0,1609024260000.0
1697,short,-0.011296276062509492,-1.2180140079319304,32.400390625,0.000348646292362731,0.9274340023141008,26601.0,26633.400390625,1609027740000.0,1609027920000.0
1698,short,-0.013621183973151929,-1.4868052676843106,39.880859375,0.0003415469021134091,0.9161377262515913,26823.189453125,26863.0703125,1609034880000.0,1609034940000.0
1699,short,-0.00970643827797879,-1.0754859133633712,28.83984375,0.00033656348356527073,0.9025165422784394,26815.640625,26844.48046875,1609035060000.0,1609035840000.0
1700,short,-0.038065267390148705,-4.263534565703019,114.779296875,0.00033163879224320364,0.8928101040004606,26921.16015625,27035.939453125,1609048680000.0,1609048800000.0
1701,short,-0.015234600649352004,-1.7823565579838228,48.6796875,0.00031295600756169967,0.8547448366103119,27311.98046875,27360.66015625,1609049280000.0,1609049340000.0
1702,short,-0.01689555234876039,-2.0125487010197802,56.029296875,0.0003015485342686535,0.8395102359609599,27839.970703125,27896.0,1609056420000.0,1609056540000.0
1703,short,-0.021780677059609843,-2.64773745150868,73.650390625,0.00029573063869421315,0.8226146836121995,27816.349609375,27890.0,1609056600000.0,1609056660000.0
1704,short,0.03310750051582012,4.13412770248612,-115.30078125,0.00028714029650879724,0.8008340065525896,27889.990234375,27774.689453125,1609058940000.0,1609059420000.0
1705,short,-0.010002998393323637,-1.1994844132998734,33.380859375,0.0002996626983430579,0.8339415070684097,27829.33984375,27862.720703125,1609062960000.0,1609063500000.0
1706,short,-0.022829345488691644,-2.770758405915729,77.9609375,0.000292830566444783,0.8239385086750861,28137.0390625,28215.0,1609067160000.0,1609067220000.0
1707,short,-0.008514362948293552,-1.062821814998078,30.130859375,0.00028257949241762646,0.8011091631863945,28349.869140625,28380.0,1609067880000.0,1609068180000.0
1708,short,-0.01871174392942354,-2.3608209294083693,64.380859375,0.00029064141285274636,0.7925948002381009,27270.5390625,27334.919921875,1609072860000.0,1609073100000.0
1709,short,-0.008530914263221057,-1.1023518597128124,30.21875,0.00028230533239203284,0.7738830563086774,27412.98046875,27443.19921875,1609076580000.0,1609076760000.0
1710,short,-0.014776326404695617,-1.9306572220736022,52.080078125,0.000283723199670122,0.7653521420454563,26975.310546875,27027.390625,1609093380000.0,1609093500000.0
1711,short,-0.03934558468506921,-5.242053349598027,141.9609375,0.0002771578250888186,0.7505758156407607,27081.169921875,27223.130859375,1609095660000.0,1609096440000.0
1712,short,-0.008482032443620113,-1.1925860395757741,31.490234375,0.00026935437642707497,0.7112302309556915,26405.0,26436.490234375,1609105800000.0,1609105980000.0
1713,short,-0.016710346260363274,-2.377856861923529,64.44921875,0.00025927926799522015,0.7027481985120714,27103.91015625,27168.359375,1609117920000.0,1609118040000.0
1714,short,-0.02112603887417208,-3.0794275862231744,83.859375,0.0002519222075548785,0.6860378522517081,27232.130859375,27315.990234375,1609118160000.0,1609118400000.0
1715,short,-0.00975878555169718,-1.4676811804750045,39.779296875,0.0002453232288735905,0.664911813377536,27103.5,27143.279296875,1609138320000.0,1609138860000.0
1716,short,0.028905004136752233,4.411946966447681,-119.240234375,0.00024240982323004115,0.6551530278258388,27026.669921875,26907.4296875,1609144620000.0,1609145340000.0
1717,short,0.014951444509051726,2.185698261031364,-58.759765625,0.0002544503768866289,0.6840580319625911,26883.75,26824.990234375,1609156020000.0,1609156980000.0
1718,short,-0.007194182413784667,-1.0291966927399043,27.7890625,0.00025888539470465794,0.6990094764716428,27000.73046875,27028.51953125,1609157880000.0,1609158000000.0
1719,short,-0.015024737379289554,-2.1717845078505884,58.740234375,0.0002557827277870663,0.6918152940578581,27046.990234375,27105.73046875,1609158120000.0,1609158600000.0
1720,short,0.006931614260641261,1.0241889743052852,-27.541015625,0.0002516833204346198,0.6767905566785686,26890.560546875,26863.01953125,1609208400000.0,1609209240000.0
1721,short,0.024612064287735436,3.5997171561551875,-95.650390625,0.0002573127420276518,0.6837221709392098,26571.640625,26475.990234375,1609229460000.0,1609230780000.0
1722,short,-0.008732734061602798,-1.2328550036558508,32.880859375,0.00026558716005584647,0.7083342352269453,26670.5,26703.380859375,1609231500000.0,1609231740000.0
1723,short,-0.010453047523884429,-1.4941430952438701,39.859375,0.000262248154264458,0.6996015011653425,26677.080078125,26716.939453125,1609231920000.0,1609232040000.0
1724,short,-0.012261602177730424,-1.7792395982230187,47.73046875,0.0002568925572877412,0.689148453641458,26826.330078125,26874.060546875,1609236660000.0,1609237740000.0
1725,short,0.03385710228264216,5.001885057957351,-134.900390625,0.00025097853405598613,0.6768868514637276,26969.91015625,26835.009765625,1609249740000.0,1609250460000.0
1726,short,-0.0020915224150970246,-0.2942722768266261,7.888671875,0.00026512985306505183,0.7107439537463698,26807.390625,26815.279296875,1609270020000.0,1609270500000.0
1727,short,-0.007850654704555815,-1.1078286558345103,30.0,0.00026168849015187324,0.7086524313312728,27080.0,27110.0,1609279740000.0,1609279860000.0
1728,short,-0.0103252880511846,-1.47335357808095,39.869140625,0.00025897944849883226,0.7008017766267169,27060.130859375,27100.0,1609279920000.0,1609280040000.0
1729,short,-0.020876115797457295,-3.0234361550130644,82.21875,0.0002539094281712862,0.6904764885755323,27193.810546875,27276.029296875,1609284720000.0,1609284780000.0
1730,short,-0.009628011653467716,-1.4378742971008946,39.1796875,0.0002457398786927059,0.669600372778075,27248.33984375,27287.51953125,1609284840000.0,1609284900000.0
1731,short,-0.007043455652367747,-1.0672349430460306,29.140625,0.0002417057167568468,0.6599723611246073,27304.7890625,27333.9296875,1609285140000.0,1609285380000.0
1732,short,-0.030984900988774378,-4.7455244712078,130.9296875,0.00023665298207309866,0.6529289054722396,27590.140625,27721.0703125,1609286580000.0,1609287300000.0
1733,short,-0.00737075411992727,-1.185115390902241,32.810546875,0.00022464587829052886,0.6219440044834652,27685.529296875,27718.33984375,1609295100000.0,1609295160000.0
1734,short,-0.007747465697566902,-1.2606252701340404,35.0,0.0002213561627876163,0.6145732503635379,27764.0,27799.0,1609295520000.0,1609295820000.0
1735,short,0.053699372430012104,8.8492239102152,-249.41015625,0.00021530547607766953,0.606825784665971,28184.41015625,27935.0,1609301160000.0,1609301460000.0
1736,short,-0.010978039998810196,-1.6620169392299073,46.759765625,0.000234775342692081,0.6605251570959831,28134.349609375,28181.109375,1609306980000.0,1609307100000.0
1737,short,0.020922317937325907,3.2210623966476484,-90.62890625,0.0002308570058167884,0.6495471170971729,28136.33984375,28045.7109375,1609307160000.0,1609307940000.0
1738,short,-0.017776781539672548,-2.6513932792115793,75.01953125,0.00023696204499641736,0.6704694350344989,28294.380859375,28369.400390625,1609309740000.0,1609309800000.0
1739,short,-0.0069555763035262785,-1.0656740605678372,30.1796875,0.00023047211153283962,0.6526926534948263,28319.810546875,28349.990234375,1609310100000.0,1609310160000.0
1740,short,0.04113130437504431,6.3696674432803455,-182.05859375,0.00022592344325984075,0.6457370771913,28582.119140625,28400.060546875,1609316520000.0,1609316700000.0
